subject,soundtype,recording,segmentNum,numIMF,OBW1,OBW2,OBW3,OBW4,OBW5,OBW6,OBW7,OBW8,OBW9,OBW10,OBWRatio1,OBWRatio2,OBWRatio3,OBWRatio4,OBWRatio5,OBWRatio6,OBWRatio7,OBWRatio8,OBWRatio9,OBWRatio10,PobwdB1,PobwdB2,PobwdB3,PobwdB4,PobwdB5,PobwdB6,PobwdB7,PobwdB8,PobwdB9,PobwdB10,PobwRatio_23,PobwRatio_34,PobwRatio_45,PobwRatio_56,PobwRatio_67,PobwRatio_78,P3dB1,P3dB2,P3dB3,P3dB4,P3dB5,P3dB6,P3dB7,P3dB8,P3dBBalancing_23,P3dBBalancing_34,P3dBBalancing_45,P3dBBalancing_56,P3dBBalancing_67,P3dBBalancing_78,FCenter1,FCenter2,FCenter3,FCenter4,FCenter5,FCenter6,FCenter7,FCenter8,FCRatio1,FCRatio2,FCRatio3,FCRatio4,FCRatio5,FCRatio6,SNRdB,Amplification,Length(s),PowerOBW(W),Power3dB(W),deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
46,DDK,pataka Triad,2,17,5653.04129329525,2011.89755579526,1410.52665444258,738.8271765037201,509.412786012676,353.5834173064,211.25236459331,116.07351550029101,69.561373093767,50.8616434337572,1.42634493964266,1.9091428947125,1.45035067197025,1.4407145841097,1.67374892104567,1.8199876490583402,1.66864899782565,1.3676587777656999,1.3189945720256497,1.30169054938158,-32.9132138866993,-18.0209253423469,-18.282891978496302,-23.3983286488033,-23.138878422866803,-30.294292958255898,-31.496154179818898,-38.455538757114205,-36.80478073970939,-39.316542251646105,15.5035596181115,21.3266966298991,10.0225455787753,19.293495233946,5.97666489549521,14.704536503395099,-48.34103866728479,-29.431872218411,-33.524484960458395,-39.6095886083954,-33.4208742275786,-42.4323736568128,-36.2709578537511,-46.200690683214,1.1263757420679599,1.2436175231078601,-0.560748613767155,16.504534311881002,-2.96318561432369,1.0794375266770602,1741.8592939671398,628.036760218816,488.211247369838,347.78575672340105,161.837580327966,134.911595646811,71.30699711559392,27.3186349718784,1.2864037106933999,1.4037701025178,2.14898020607209,1.19958243434942,1.8919825697905799,2.6101961971744503,18.8746981177555,33.06559,0.36481199999999997,0.039964,0.003159,-26.333655894639378,21.083729578870134,247.91019185331993,20.381615355323106,43.96516895148801,136.98892834269103,2.0345306259879976,-19.048035184886984,-1.396391948206002,4.120401895562907,-2.9639012210624074,-0.14989610712439827,-1.2883189352469024,-1.5929175003319962,1.6844232159178958,-5.149550998317,1.390154988526998,4.022257544585592,-2.0405794565246964,-5.004106425518209,-4.687742648929287,-1.5706161687224984,-5.1427300719479945,-5.318581346426292,3.6467258069666997,-5.610801943415595,8.951333025729795,7.498065433667897,1114.8968879099918,2.7498269926709327,170.831856732145,185.54443179701903,34.75719248492602,76.87368024173361,55.83597848732312,16.6375889547701,-4.340803000000001
46,DDK,pataka Triad,3,18,5497.30807611568,2062.49073713196,1268.7818696024199,727.430737747578,475.608760209629,258.99021895657904,258.409510339963,107.803887989748,64.42004956438839,45.8708279600082,1.6255676302958602,1.7441961189749597,1.52947295888107,1.8363966103653002,1.00224724165861,2.3970333088964,1.67345242232385,1.40437948101901,1.1664792671458701,1.28969622980948,-25.3558372804544,-19.000069930725697,-18.1231903164225,-22.377375289552102,-24.2925016321175,-24.8345998014318,-36.2198792932755,-35.132365067611396,-35.1599791137944,-36.2815679232204,4.75017892262145,13.574373343640302,13.562569705973802,7.71691362181551,16.5937405856141,7.0787314877732,-29.3006935010644,-33.1124021343331,-23.750248853347102,-31.697563660062798,-35.9399449955259,-32.009415253933,-41.428340387046,-43.2986107810487,17.0826902791273,1.8192191404898401,0.28247030092696196,230.212133205441,1.87203934613147,0.10965326007578399,648.283489335044,622.9651949809099,460.21196242954596,162.689375347279,114.788880953873,35.193006172155,28.687052846724402,22.3435495714325,1.3536484182031203,2.82877699571452,1.4172921104845801,3.26169581513883,1.2267905790180702,1.2839075884076399,166.189805503225,34.026998999999996,0.368437,0.041173,0.004642,-155.7332171795706,50.59318133670013,-141.74478484016004,-11.396438756142174,-33.80402580304701,-94.59319834982097,47.157145746652986,-8.269627510543003,-5.14132352937861,-4.990815473749002,7.557376606244905,-0.9791445883787979,0.15970166207380032,1.0209533592511981,-1.1536232092506964,5.459693156824098,-4.723725113456599,3.3231736895028092,1.6448016259149938,3.0349743284257045,19.04034516622039,-3.6805299159221008,9.774236107111292,7.912024948332601,-2.519070767947298,10.4229584028798,-5.1573825332949,2.9020799021652977,-1093.5758046320957,-5.071565237906043,-27.999284940292057,-185.09638137612205,-47.048699374093005,-99.718589474656,-42.61994426886952,-4.975085400445899,0.9614089999999962
46,DDK,pataka Triad,4,16,6078.664176968461,2171.95339542371,1102.77634721754,641.459701809579,419.139695138823,258.561641744255,203.998213273084,118.524650673778,78.46399030707141,45.0928585083467,1.9695320822793,1.71916699382139,1.53041983197779,1.6210436022579,1.2674701292512298,1.72114587230093,1.51056108935995,1.74005358947355,1.5006921859380902,2.2868902978726,-33.788955145265604,-19.4839109626303,-18.9420802598091,-23.3233191929965,-25.0252817042229,-28.0185527529342,-37.206220158388206,-40.8342185706566,-44.6187828091335,-42.476429420003704,5.88888971564338,16.5314064517123,13.507807981073999,13.682931938623199,20.373587535538398,6.65028187763448,-53.905779806611996,-34.8419062923599,-25.3728006782737,-35.473486711521396,-36.8311271740706,-38.708213642846104,-48.3921402884727,-43.856502036022704,15.858387619926901,1.0008367984034001,0.12468685744288001,4.86539383686374,1.95052905945582,-0.45146241020350397,633.1055213448391,607.437335159294,546.192060806664,314.5352896913,147.875374665845,102.053420751697,50.86234404474789,36.0704743676663,1.11213138884183,1.7365048651384198,2.12702953687899,1.44899968640577,2.0064631834882096,1.41008248259527,18.7125155704352,31.000946000000003,0.391875,0.031431,0.006823999999999999,581.3561008527813,109.4626582917499,-166.0055223848799,-85.97103593799898,-56.46906507080598,-0.42857721232405765,-54.411297066879,10.720762684029992,14.04394074268302,-0.7779694516614981,-8.433117864811205,-0.48384103190460337,-0.8188899433865977,-0.9459439034443982,-0.732780072105399,-3.1839529515023983,-0.9863408651127088,-5.701853503045207,-9.4588036953391,-6.194861496783304,-24.605086305547594,-1.7295041580267991,-1.622551824926596,-3.775923051458598,-0.8911821785447032,-6.698798388913104,-6.963799901426704,-0.5578912549740025,-15.177967990204934,-15.527859821615948,85.98009837711805,151.84591434402103,33.08649371197198,66.86041457954201,22.17529119802349,13.7269247962338,-3.026052999999994
46,DDK,pataka Triad,5,18,5582.82062742734,2040.4646534635,1322.3580827105802,699.351215581659,529.2672896261109,237.199463282127,203.69494097510898,157.624186227086,82.17834417886209,50.2003762567161,1.54305001053947,1.89083546757083,1.3213573354886499,2.23131739972193,1.16448382147651,1.29228226867195,1.9180744976318203,1.6370065387282402,1.12825870675953,1.2343750142026002,-26.461272005264302,-19.2690617306892,-18.199813699196397,-24.5210642397852,-26.4075944595066,-25.2953006342987,-33.73035495007439,-40.0958047872176,-40.3402474596125,-37.9565417173733,3.99312456266834,22.5008537536862,11.803059532088099,7.47843382715921,18.5229687353764,10.313943385041302,-29.017096261567,-30.702997657048503,-23.2621862933576,-40.7006674528826,-36.324123771873396,-33.886028286665805,-43.8182693696751,-44.0442983351157,-173.591276561244,1.8118366089581999,-0.450866788046986,-711.0735072110409,1.9151062555636298,0.0288799859374588,628.591507527015,626.726668451528,321.620866621963,164.11026689086398,114.527695031331,66.57476605619131,28.840691629899396,22.2744347333198,1.948650518339,1.95978516588391,1.4329308456436598,1.72028685665475,2.30836232745447,1.29478893517138,165.915038659778,31.237369,0.41931199999999996,0.038649,0.004418,-495.8435495411213,-131.48874196020984,219.58173549304024,57.891513772079975,110.12759448728792,-21.362178462127986,-0.3032722979750133,39.099535553308,3.714353871790678,5.107517748369396,7.327683140001302,0.21484923194110195,0.7422665606127019,-1.1977450467887003,-1.382312755283703,2.7232521186354965,3.475865208313813,0.7384137834390003,4.278535349521,4.519887702630406,24.888683545044994,4.138908635311399,2.110614384916097,-5.227180741361202,0.5070034021972063,4.822185356180299,4.573870918797603,-0.18779629909299445,-4.514013817824093,19.289333292234005,-224.57119418470103,-150.42502280043604,-33.34767963451398,-35.478654695505696,-22.021652414848496,-13.7960396343465,0.2364229999999985
47,DDK,pataka Triad,1,18,6785.72068111285,2661.0067493742004,1786.2820913584899,1289.0943278001598,977.030942773585,570.309475549373,301.300216995439,231.930826577841,118.98661436704501,81.5425211203782,1.4896901011589199,1.3856876512728,1.31939969489676,1.71315923136718,1.89282796154775,1.29909517178527,1.94921779909116,1.4591971493178302,2.05437836792797,1.28337851928329,-28.103175140801202,-22.4464638068159,-22.349687208368,-24.504928767628897,-26.972967658741897,-29.0437202469825,-32.5731820914646,-41.2679859785171,-42.866513285347295,-48.5290617443011,17.5997760781781,16.9112110680502,16.5580012908527,12.309599964492099,12.3463861455584,18.5635473216914,-46.5892613071967,-34.290076889705894,-40.046239884994,-39.2608982764182,-41.062930058481605,-39.282567623234,-41.3901063925409,-51.136729413156004,0.599521681585596,0.516175130877321,0.440954572742495,-0.30102944909550605,0.21443132281163801,1.91485571013416,1697.4909947372598,1449.37465806712,827.8555785119851,744.996041729207,623.639809644812,413.901750862094,209.425644319199,147.165318695119,1.75075785642741,1.1112214456743301,1.19459346598401,1.5067339250096599,1.9763661332288402,1.42306384531443,163.00970826896298,6.380062000000001,0.586625,0.019797,0.000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DDK,pataka Triad,2,19,7226.185550896271,2961.6935274440802,1908.4509932412,1241.65572208773,917.030853585135,628.012434611445,430.647225988103,285.920931203164,158.656231187965,91.69006988525541,1.55188345832979,1.53702105929356,1.3539955795745302,1.4602113000398,1.4582990362250599,1.50617593533963,1.8021412021594299,1.7303534765162,1.8592513568201599,1.8726811488341901,-33.4849755371504,-25.407017912624504,-23.2030258527356,-24.877162274064002,-26.080205053892303,-28.1009307591938,-32.2587891253654,-36.117861028425395,-43.842081255519105,-45.85797052090611,15.4035974528259,18.6145261282368,13.3193176452063,14.1390865795521,18.490437254871303,15.2486240492976,-51.7310702410155,-44.2559214885423,-40.810615365450296,-41.8175519809724,-38.196479919270296,-40.2192916334445,-46.591368014065,-47.507413174662894,-0.338301848204032,0.445622613990655,-0.663158463455041,0.207064079456302,3.9499704650369,0.265780164310492,1773.59350956267,1379.5298715655,681.018003291717,582.287317660839,398.80872952033997,202.62268105004398,181.186577016423,142.68298989584102,2.0256878157369,1.16955664778601,1.46006662983825,1.96823340533058,1.11830955905568,1.26985408105542,14.625343977809901,6.52619,0.46968699999999997,0.013716999999999998,0.000327,440.4648697834209,300.6867780698799,122.16890188271009,-47.43860571242976,-60.00008918845003,57.702959062071955,129.34700899266403,53.990104625323,39.66961682092,10.147548764877214,-5.381800396349195,-2.9605541058086047,-0.8533386443676001,-0.372233506435105,0.8927626048495938,0.9427894877886978,0.31439296609919865,5.150124950091708,-0.9755679701718094,2.6710912233949955,-5.141808933818801,-9.965844598836405,-0.7643754804562946,-2.5566537045541935,2.8664501392113095,-0.9367240102104972,-5.201261621524097,3.629316238493111,76.10251482541025,-69.84478650162009,-146.83757522026804,-162.70872406836804,-224.831080124472,-211.27906981205,-28.239067302775993,-4.48232879927798,0.14612799999999915
47,DDK,pataka Triad,3,19,6349.07215370955,2741.8472169922898,1709.9771268721,1309.2433148766802,835.438478599205,503.100160360185,374.36910620535696,207.99099993496498,114.820196673043,84.36984393079241,1.60344087292424,1.3060804721643,1.5671331263936001,1.66058082351055,1.3438613176703,1.79992935426252,1.8114496052226103,1.3609151246887201,1.8485619790989802,1.58898698669973,-26.4684194041714,-23.6498351087272,-22.3530531771859,-23.686383910813102,-24.163287804428002,-27.382250694492196,-29.914988861984803,-37.1014856923847,-39.4621580459535,-41.6318251664123,16.961405226731202,19.9744556136775,12.2883416339696,17.1104904520591,15.4545014496761,20.8584873852948,-45.2807932904485,-41.201428055440005,-40.6112403354584,-42.3275087908635,-35.97472554478271,-41.273778256487105,-42.8367521441684,-50.7734762472796,-0.0604259591421116,0.689086008238717,-1.12523332573224,0.5306636107335121,2.4757079108936604,1.8538459332352701,1360.99661930219,1360.0411555760002,691.086451227428,581.5090801942321,393.190092219318,196.789876879754,139.997543018114,76.2612429671627,1.9679754293554101,1.18843621667369,1.4789515089557999,1.99801991064598,1.40566664698031,1.83576267014682,162.94438343693702,8.491319,0.43543699999999996,0.019502000000000002,0.000492,-877.1133971867212,-219.8463104517905,-198.47386636910005,67.58759278895013,-81.59237498592995,-124.91227425125999,-56.278119782746046,-77.92993126819903,-43.836034514922005,-7.320225954462998,7.016556132978998,1.7571828038973045,0.8499726755497008,1.1907783632508995,1.9169172494643014,0.718680064701605,2.3438002633806008,-0.9836246639593043,4.379923209565604,4.226145354493809,6.450276950567002,3.0544934331022944,0.1993750299918986,-0.5099568098911007,2.2217543744875883,-1.0544866230426067,3.754615869896597,-3.26606307261671,-412.59689026048,-19.488715989499724,10.068447935710992,-0.7782374666069245,-5.618637301021977,-5.8328041702899895,-41.189033998309014,-66.42174692867832,1.965129000000001
47,DDK,pataka Triad,4,19,6572.8390309673,2501.43627389413,1810.5272460022102,1223.24583749321,883.538372845409,530.538219468623,308.822497215569,228.548957141333,146.358770580673,83.0115727959469,1.38160653445979,1.4801008844734902,1.3844852414884699,1.6653623441688001,1.7179390240416599,1.35123126825118,1.5615665274761101,1.76311284861981,1.38143241687549,1.31418268156273,-25.172073461556,-22.317563471752702,-23.2329548421835,-23.095957930739605,-24.9989863051061,-26.748247333671,-30.4187927681851,-34.535520530194304,-41.3752279496506,-41.8881868578829,14.047650603194699,13.4392210132268,13.2412684990709,13.8246259515062,14.823967472869,13.6106099094592,-41.5526941118756,-39.7573722464492,-36.3652140749474,-36.672175855410295,-36.3372264298105,-38.82361225661229,-41.57221480654,-44.0294026776443,-0.41828109770773503,0.076722314952113,-0.0571959883916627,0.250069177285487,3.12681988604648,0.272393607946543,1374.24023254803,1340.17886117274,763.896893652361,578.887659180011,385.750068056504,193.641370057718,97.49570715163608,44.492271398541206,1.7543975794495499,1.31959436608895,1.50068064043794,1.9920849968244099,1.98615278267119,2.19129534382083,163.532920110005,11.429369,0.40381300000000003,0.022331999999999998,0.000643,223.7668772577499,-240.4109430981598,100.55011913011026,-85.99747738347014,48.09989424620392,27.438059108437983,-65.54660898978796,20.55795720636803,31.538573907629996,-1.3582711348455092,1.2963459426153996,1.3322716369744967,-0.8799016649976004,0.5904259800734977,-0.8356985006780988,0.6340033608211968,-0.5038039062002966,2.5659651621903947,-1.9130699036970995,-0.2563616914706017,3.728099178572897,1.4440558089908038,4.246026260510995,5.6553329354532025,-0.3625008850277922,2.4501659998748124,1.264537337628397,6.7440735696353045,13.243613245839924,-19.862294403260194,72.81044242493294,-2.6214210142210277,-7.440024162813984,-3.1485068220359835,-42.501835866477904,-31.768971568621495,2.9380499999999987
47,DDK,pataka Triad,5,17,6883.43770128198,2575.00636392619,1754.745863386,1159.01764027791,871.848717836221,622.413717191417,354.392056573349,223.927865438336,129.519439415003,92.3930399386179,1.46745259108769,1.5139940950038,1.3293793023569498,1.4007543435423602,1.75628574525511,1.58261704446488,1.72891317666093,1.40183112820024,1.7251841415068898,1.62486781768551,-31.822334830349604,-23.789174766859198,-22.7976733404946,-23.4202698298172,-24.2537468193535,-26.4914660532907,-30.188506698074498,-35.0312268637286,-42.131225219933,-46.42457606596311,17.2584100102452,10.599770110467,11.8784401800281,13.8015003057847,16.9756570130553,15.1502406515876,-50.5486593087496,-41.5430848601565,-41.0475847771044,-33.3974434509615,-35.2987100098452,-38.055247125138294,-43.4671230663459,-45.338747349662,-0.0759511260761733,-196.626636563441,0.44067508888176704,0.47221985805831107,0.500894824057546,0.395828857189584,1434.43295011689,1165.9406831386698,741.799428002802,548.577095250502,366.02804521708,173.088828660249,124.718533539988,69.9480294417116,1.57177349984997,1.3522245723075,1.4987296804679497,2.1146832412595797,1.38783566281071,1.78301711335439,14.383515473091302,9.089597999999999,0.415312,0.018623,0.000487,310.59867031468,73.57009003205985,-55.78138261621007,-64.22819721530004,-11.689655009187959,91.87549772279408,45.56955935778001,-4.621091702997006,-16.83933116566999,9.381467142671,-6.650261368793604,-1.471611295106495,0.43528150168889823,-0.32431189907759617,0.7452394857526023,0.2567812803802987,0.23028607011060132,-0.4957063335342937,-0.7559972702823998,-4.536389208080209,-8.995965196873996,-1.7857126137072967,-4.6823707021569945,3.274732404448798,1.0385164199652976,0.768365131473999,-1.894908259805895,-1.3093446720177013,60.19271756885996,-174.2381780340702,-22.097465649559012,-30.310563929509044,-19.722022839424028,-20.552541397469014,27.22282638835192,25.45575804317039,-2.3397710000000007
47,DDK,pataka Triad,6,17,5890.92155345179,2797.7743548397902,1637.00538628021,1147.61364614374,859.670932610946,562.584432248182,367.650759890378,223.948891379002,125.909703684703,79.2214792888351,1.70908072648264,1.42644294251898,1.3349452710449,1.5280745135011202,1.5302142511984098,1.6416726049703,1.7786467986598102,1.58933795247178,1.8295884026887301,1.75527710372493,-25.2783173521192,-24.2608935237575,-21.741711505110302,-23.024766221060098,-25.371859889426197,-27.5380697825035,-28.8352287737822,-32.2744552693357,-34.551884316308,-45.098604876442096,13.673443392065499,19.7533087805925,14.4069487280196,16.141429592297598,14.014909242628,14.946499498151699,-42.279912074290706,-43.910961206906,-37.934336915823,-41.49502028570279,-37.431714949079705,-41.513289481723795,-41.5529790251315,-43.7817282719339,-0.9485620790106021,0.401289509000725,-4.81714093623434,0.40589766031795005,0.0555875599247656,0.19846721911084303,1356.34068587667,1158.59100356647,748.616807148514,404.718019025657,190.13165051213798,83.0825627548927,24.475724018548103,21.689766649758898,1.54764225502704,1.8497244302360902,2.12861992169904,2.2884663665594704,3.39448846097184,1.12844570500809,163.364122004403,10.409149000000001,0.415312,0.021481,0.000523,-992.5161478301898,222.76799091360044,-117.7404771057902,-11.403994134170034,-12.177785225274988,-59.82928494323505,13.258703317029017,0.021025940665992948,-3.6097357303000024,-13.171560649782805,6.544017478230405,-0.47171875689830145,1.0559618353842986,0.3955036087571031,-1.118113070072699,-1.0466037292127979,1.3532779242922963,2.7567715943929016,7.579340903625003,1.3259711895210131,8.268747234458893,-2.3678763467495045,3.113247861281394,-8.097576834741297,-2.133004939234503,-3.4580423565855014,1.9141440412143993,1.5570190777280999,-78.09226424021995,-7.349679572199875,6.817379145712039,-143.859076224845,-175.896394704942,-90.00626590535629,-100.2428095214399,-48.2582627919527,1.3195510000000024
