subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
31.0,4.0,-450.8408714413199,-77.22525480686045,4.509344459119802,137.70172164258804,36.54359615395606,55.21523588675393,69.05203403485592,-22.451305477831994,-54.96886253123898,-46.974045579004596,0.3484673763947015,-1.7378341573653024,-2.4762562309102982,-1.8200883154887997,-1.7901903787670008,-0.7835802986681983,-0.7169542860111058,-0.7148368917967005,-0.21501221958559924,-1.2766016573570056,1.6501489830001077,-0.3116075363627999,-1.5482601799552,-0.5498284202410062,-4.587311077273007,0.8334009045293058,-1.124911173159795,-2.946262799902996,-146.65144261851992,-16.63984753673003,51.71497438372694,58.65314935824006,87.50580198506299,0.9836664098900201,12.969208327242,24.03419973933049,0.17317000000000604
31.0,5.0,2.6553020555893454,29.748756467330168,86.09021557539995,-40.58257724627708,-7.206604407254986,-63.814012539862006,-89.68202890819998,-6.2476757975219925,35.416079858743984,14.395041145367188,-0.15080730728439917,1.2592300484860992,-0.17385858168420398,2.3916809794057023,1.7149850042734016,0.6316956445565935,1.5326572285197066,1.085060806762801,0.5919989560125032,2.0496053996266994,-4.801862771955804,-4.419652181285201,-0.5418764554144033,1.8120750675617003,1.1313470138822979,1.7943717890227973,-2.265309295223794,1.4479489950169935,-737.7449730800402,-672.7295118985352,-204.38982507698398,-165.05606299985203,-200.156182098967,-93.63476239272,-89.05714603002122,-80.82801838528799,1.871580999999999
31.0,6.0,355.62329704813146,-166.9563048857599,-179.67208637355998,65.58834699780004,-77.21364001434904,-35.22589235370003,1.093534741566998,-54.81606489876299,28.826286005218975,3.197972151954815,-1.4086792815561964,0.7730703744615006,2.147426538709599,-3.2270928861511017,-1.3041889130783062,1.0065131110060008,-0.22288214718260235,-0.3947314362143963,-5.892411185023505,0.5929581191347069,5.998453973437499,8.038163528593401,9.910363097449803,-5.501013517293991,0.5511175071171053,2.758218111828107,3.617656833098593,1.7337761392279063,871.8848605495798,588.7599983005651,210.92279840111706,181.175068821654,243.16757441264105,215.00785646340202,171.4201693192382,84.12659189057499,-1.652860000000004
31.0,7.0,-139.00102271734158,113.24149954897985,156.82246352307993,60.871422779937916,108.99238173665606,96.86190841045311,76.54470755493497,125.41930228676202,33.021353850040015,38.860962588224595,1.1767420922793974,-2.3032034371712022,-4.205659801326998,0.1427393966709971,0.45991889607670444,-1.7223030629997957,-0.6134289111377988,1.4651518546058995,7.936283055165102,2.851911896703598,-0.7633333829189013,1.4437863124783021,-12.768538498525203,2.708973573042101,1.2443691207353922,-4.0177747996732975,-0.9920254871909009,-0.5945565127903123,-115.2239560128096,41.512129163309964,72.60522730652997,3.098344262904959,-22.333244725880036,-29.73853116902103,-5.979008877774021,2.314350564089011,10.647337999999998
31.0,8.0,-780.3903924277192,-505.5574084408199,-356.2971661053198,-19.6460448631899,-122.89878579010804,-145.30748021273598,-90.86957313521094,-127.27368511696801,-91.68481980382498,-26.524319912298992,0.34334147989759956,4.783809181205104,4.056027426875204,-0.42966436452119794,-0.4283236312867018,0.8071694669087996,-1.7955681704533006,-5.283614985969798,-7.723267342440796,-9.6368658495659,5.721118236299802,0.5703993325092966,10.847409551260597,4.455639619915793,-3.885834523795495,4.354105728919592,1.6952360823867068,-2.0103522723406897,-865.1415851962304,-696.2610739020971,-179.09812752601601,-226.96732650487695,-191.54582490397,-193.87045104273,-158.92798909710916,-76.48694095546571,-14.01531
31.0,9.0,848.9356230188696,211.77741050732993,194.17450491247996,-11.829213355330012,29.65923493694993,3.122493362219984,-28.888719183517992,-7.042281741228038,-6.8730723751860126,-17.37250064362101,-0.17341114417749992,-0.5071155717742037,0.3769701881406995,-0.14672525035819817,0.4505127576664023,1.3202046668885998,4.0650968291921,3.402096547507398,2.5452278903674,0.744741435361199,-8.178274138300907,-4.261288781915603,-3.3738704742800962,-5.122516496126401,6.438489859931998,-1.6038600747887912,2.7076244249978956,4.070564301016603,855.0264016240501,61.46968404326503,-11.815892698214043,116.66216451679497,73.65573671004401,105.84696306990301,63.62975779426019,37.4169583222052,10.846088000000002
31.0,10.0,686.887249767191,119.56679436627974,26.80837094517983,-33.453369236540084,-28.106071714617997,-45.50649969057105,52.69595530100196,93.456290403584,39.178995857448,25.336621691318,-1.3573524934687065,-1.2485716504532007,0.254950146644898,2.4134434314327002,2.104220110726498,0.023166362769298843,-0.7388054279032019,-1.5059148106058018,2.808133663872397,2.0658332974510003,-3.6858223268144954,-0.6522474769124997,1.3244407591076026,2.948271656468407,1.246040110053606,-0.08669612348410993,-6.6123295088926,-7.024032042927509,-32.39713081529044,613.216193253092,128.28332483876193,-1.1963889106580154,35.351749365231,-5.6493081879310125,8.452542174453015,19.1498890549053,6.730355000000003
31.0,11.0,-198.47617590965092,-93.7798420920899,88.91294607433997,61.28222504166001,53.08587308620611,53.28459612195405,-38.31005369886799,-81.504802860349,-45.584458938576006,-27.000167564168706,0.30306413832810364,1.0483107132039038,0.14133336007360242,-0.015520046120901299,-0.9575636410450983,-0.008273835911300154,-0.16435591755590195,0.9517935402089037,-3.792466498181298,2.930213970036803,3.480696338044602,1.4550351999589992,-4.894307129300806,-8.043322204132295,1.4151861116476994,1.826617200914903,3.477924490866002,3.243323235029507,-898.8950427448597,-665.977591556838,-166.4943261113329,-69.09782688202,-103.32111488153899,-105.35551495848199,-66.89472500737921,-63.694301992525,-7.957021000000005
31.0,12.0,-1204.4132101221194,-141.5973384668996,-133.95498215712996,-113.68564882175292,35.67291923283187,-5.154859239448058,9.384881787007942,18.745226464695037,6.363628029073013,-19.184618290050587,1.8076081142483034,-0.4017770090522994,0.4538561527586964,-1.2982208714687005,-0.590815084351501,0.9276595310193976,0.5850682176191029,-0.5358897776538996,0.9916679296113955,-4.906351841135603,-1.3404989752980043,-1.778797456267192,2.590477146791109,3.616320790508688,-5.025151928202199,-3.0925279664834022,-2.054461901883002,1.999278937194589,44.44776925077008,-0.6013326359510529,-11.047962765871034,-0.43912909060799166,2.7485848186449573,16.822388869796,-0.7855575544814997,13.469697522205301,3.1998060000000024
31.0,13.0,1732.3310153146003,300.7442376324598,-54.6464063689798,-124.652692393508,-171.5415670548649,-162.67189238607,-126.79997891259194,21.951974714163953,21.072104613375004,22.134553658211082,-3.0247729162183035,-2.401698489572201,-2.2052914451905004,0.7888381264889972,0.9035469358459061,-0.3840937751442013,-0.5682609739564981,-2.5265401979556046,-2.2088164677609967,2.4162649185864993,7.640754825207203,-2.9345196923513086,-3.181816926136108,4.156528144758909,3.406436406073894,3.0709953418671034,5.8564354869998,-4.31398509756859,167.41626502385998,-7.95673065901201,-50.623917009271,-5.674002091497982,-9.866557678809983,-8.259744412656005,38.929299057434605,31.1557214228634,11.302885000000003
33.0,2.0,1426.7115669312407,677.4547930524004,318.44939871958013,210.20285024815303,83.21367078702292,58.623573340065036,57.61795072323699,-2.6517908116140063,17.558340675227,10.504560716882082,-0.8247986816189012,-6.385160942801999,-2.4897037003014013,-0.8716619495786944,1.3980776012691045,0.17888434425220012,-1.0553386519570012,8.2129574576234,-1.2026228655382951,-1.2428057401141999,-5.281033870849704,-18.263038606095897,-5.030448385503895,-6.877686815057899,-2.973780243336499,1.2291141395834941,-0.1376658539566975,13.842619273391705,-26.652680106200023,-96.67638231752107,-26.18449709594904,-50.28099979379101,-98.645071964797,-25.132234426479712,-12.5756721529428,-14.93947768543081,32.10868300000001
33.0,3.0,-1267.4904678391904,-414.23974435746004,-154.16400595825007,-216.58753254486203,-83.65510878331395,-51.37158237110401,-66.99407538068002,-10.740827446466,-11.116141182168988,2.6348390706251195,0.6259691506514997,2.1455671760616006,-0.9184249919521008,-0.44453247966050213,-3.230648536917002,-0.5196414090912,-0.5036699864817997,-5.819447152629092,5.280799371821601,2.7287497452180034,12.2665210140337,4.250734146482195,-1.6043567188253007,3.4997134261242024,-6.701467536449506,3.469333314906706,-0.5357333959865045,-4.699651031375694,45.49582657845008,76.74281013383609,87.62967322376198,3.7328359646750187,97.453628969527,8.976570242796711,11.983912630420093,22.615355949990203,-12.539207000000005
33.0,4.0,617.6971012886597,53.347726924080234,-159.01010598525,9.140768908998098,41.88572093059497,-45.74924241086103,98.50968464074904,-13.268882340901996,-8.704907476816004,9.550458631292287,-2.2257552042471005,-1.3320230191257991,0.4574734224794028,-0.33331592172780233,-0.5307002139782995,3.9795610671578956,-4.904110068153397,4.532290813426091,-2.8636568127984035,-2.017571438830295,-7.440894425622908,-0.6612649046101993,5.271034304712302,-2.7950575282033014,-3.153008400912192,6.028734227089998,-6.810801267324003,1.8021485634564982,-17.78886042032991,-81.61656216647702,-4.266083547944902,27.36354440769196,-94.72917299989801,-22.64607701440221,-53.2398121130139,-29.2840821083748,8.139095999999995
33.0,5.0,-570.2056379962596,154.67537535983956,190.17554230113979,29.666204673364973,-100.14465521301202,18.177300225771035,-87.46879852037702,-25.997683634957014,1.5744846769809868,-34.467094279584096,4.1734226167227995,1.4562346110473996,0.5398674926852998,1.1578428013306024,2.370008663216094,-2.2224615247116972,7.273566261442596,-4.445630756583196,0.745492438574999,2.8090660102017964,0.7806922778190994,5.896291612881001,-3.7520052794696994,3.897917754249697,3.9501740039786952,-4.492550319955399,9.963880940826904,-1.0000442769648998,-115.93165154536018,80.55066896450694,2.3829828024449853,20.889190204279032,97.55818767793697,26.495670196160205,59.61501882897669,38.4996942398047,23.113735000000005
33.0,6.0,825.6018268366497,-291.0772128070498,-117.01973513924986,69.432667788103,137.10214299498307,48.98490130974602,37.706596905747006,-2.5497473203069774,-8.389990927906993,18.67903457606419,-3.4229386464499996,0.220923595997899,-0.493822503406701,-0.15462159758340022,-1.710851436572593,-0.3398937204138015,-2.3557313206518984,3.182101141952,-2.0457765322874053,-1.8818150750356963,6.364868098510598,-1.6977479799941975,-1.7017482733929015,4.8004885469906995,4.9420406260871985,-0.6457777713170003,-0.8847984861886005,0.6896485120766016,48.63716814716008,8.626591003280055,-83.97977184517504,-23.945685640519002,-2.783915564198992,1.2942371137990136,-38.51350847738269,-36.5358966248092,-8.281143999999998
33.0,7.0,353.2703495579108,385.90337382085,86.5954328770099,-8.398145855567009,-96.20059625066801,-46.20721280599207,25.496395289345998,55.04576862842998,-0.5987185059650102,-10.219580017448791,-1.7435409675584026,-1.659925929741398,-2.078277085985203,-0.3409740708463005,1.2612142450775963,1.2771326115498027,-2.7699883579313003,-1.8621084090141977,-1.5561515067855893,1.9834311698900962,-0.3769648232864995,-2.4636053095740067,0.27531358644679926,-0.061416287164497874,-6.521030290053396,-2.5495554499931004,-3.9370780292538967,0.01981963000679343,67.90878632264003,-26.80601186667502,5.21259624666601,19.803253819774,-101.99859238020198,-49.00266865883912,-20.835761294729895,-4.3731902230159,-0.9056940000000111
33.0,8.0,-10.746472225860089,-263.9609406828599,553.6341209587899,59.11870237152311,79.38256536840902,38.37680552194098,-41.007577570628996,-55.24750483200799,11.056773237168017,8.638600170932506,4.571889769352403,3.6600118238492954,1.6749091353630021,2.3424401819686977,2.206106123670402,-0.4712519652413043,5.428145424477904,0.5717760421534983,2.564614048023792,-2.489232288149303,-2.309286647859892,5.380404179330206,0.013776762446397584,-6.1371934562221,2.723642300719604,3.7479863468698014,4.433395485013094,-1.1064309423677017,-46.937133506350165,-53.67226571730703,-0.3163126693849563,-1.3638805255390025,100.482016805845,38.22838533007451,-1.6752588809269007,-13.791607331481268,46.678062999999995
33.0,9.0,-162.64955178357013,33.790383973429925,-475.3316812303599,1.359699604089883,-55.94297922068006,23.678481354140047,26.417278152138977,15.710218663689005,10.053187691616003,8.858141715339784,-0.7739027121448991,-1.4363056912225005,-0.31504160464020003,-2.3756125491488973,0.013311422238000858,-1.2023101907265925,-2.655323465815002,4.404348864187799,1.9680011089258045,-5.332956347280792,-1.575587671365895,-5.755339738239499,2.5674426293326107,-0.5271693548046059,2.8606768550912918,-1.8118836721607963,-1.0497060418353996,2.704679425073003,-82.22865199301987,65.84743787423497,123.60501686153589,1.446657354630986,3.5317516467140138,8.1772071529156,40.1185870174643,34.081101187905865,-24.32172799999998
33.0,10.0,640.4180937588999,642.8619105462903,267.32841804894997,96.25296520296001,91.14509661988905,-8.291306390742989,7.917235971016993,11.673789741967994,-2.1950799481780052,-11.910353765988503,-0.48921020332160126,-0.18146579532099594,0.9611015351051009,0.6388503522159006,-0.9619620808537022,-0.4263461950357019,4.048424004593102,-3.9430320873570004,-0.8162421585021988,9.886198934038795,6.924872401225791,2.9490761322446915,-2.1734485164461077,7.2106626169980075,-2.607665259303495,-7.680193012066702,3.1000888735342045,-5.976756612127403,96.74233744674007,-68.70941200872403,-239.36847462296595,-100.51739181541697,-105.81267702879302,-33.2567436532116,-15.021832069177094,-16.3869929701475,62.368752
34.0,2.0,-56.582857749909635,266.90698210479013,56.86335636900003,11.239288313515999,190.10454519111107,34.13251385069805,-31.315084284640022,-10.638439931526023,34.697221205905294,7.294627920001496,-0.7738047822702967,-3.613086747984198,-1.6763389100858994,-2.0865501875320973,-2.533378332173001,0.7698113081284035,-1.3713441119447936,-2.3923620050470973,-4.54665258755,-2.981275525340294,-3.3196020893969944,-14.371861912844803,-7.7176997926728,-1.1741734734312956,-1.4612985498857967,3.7459263137180017,-0.8794533513627059,-0.9760197758607916,-92.76522703037972,-0.1810001403179058,194.96197962737693,135.226007012581,49.843581426168,19.369253895501487,-12.228973724717704,-5.160441247253701,-3.2574599999999982
34.0,3.0,-1012.2338109216498,-499.4658296524501,-10.05755902610008,-7.494834843225021,-64.57071871420908,57.04026993238796,17.580603083743995,-3.472581392695986,-13.4301782721261,-7.674717070594397,4.470188377114695,3.695832679780601,-0.3699193003789034,-0.5270795037192997,-1.4287226504104993,-4.4652807447426035,-1.2496197995233018,1.5207586613550959,1.7586512638802034,1.3992902759550958,19.882054177460496,15.7008539019556,0.028771384770401198,2.7967990594562977,-1.0931887001386045,-11.775881522808497,5.934994478679208,-0.7719543150358135,-40.00061927673005,41.80329173459586,9.073665366346063,46.086768430544,37.67514914343403,40.49585639404931,32.444579722648314,13.405124587401293,-1.8225219999999993
34.0,4.0,1072.080089360331,437.0549345072302,88.01279564103015,-44.229225341470055,-62.137103821192966,-76.43303835986399,-79.19889499594396,17.88109892172301,-0.19663598307761276,5.628566023930702,-3.8399618789488983,-2.238824924418502,4.083440890409605,0.879683423202799,3.960434718467102,2.2141925357681984,2.420369477448901,-0.23667953853309598,-0.22999424883241204,0.8801565086907956,-16.1560239130217,-10.424982225181498,13.071906007313896,-4.045843801993605,3.087140721047298,2.7043872654897,-1.3432377497083081,-0.1766991392947972,130.40001291188992,-41.00879911431991,-178.96409003802898,-207.978281029802,-53.70174240951701,-13.126587020469003,-0.37506803472960826,-15.802445817132394,11.165263999999997
34.0,5.0,-49.58949469934123,-52.380657966590206,153.50514023216988,36.34620411241906,93.98158760831001,89.76281712078696,55.30964990414296,-18.471620299143012,-4.061007623587486,2.5258244117813007,0.27519362575770145,0.11957774620730177,-2.727839307141501,2.3682497750749008,-0.46451654999980363,1.7177288583514034,2.6786625738916,-0.5484718565253033,0.46751072985991016,-0.09618362462719432,-0.4812009878877035,-0.03290380772259738,-7.9760761748778,2.4162081224174017,-1.858539886792002,3.1206701096630027,0.39439606084270906,1.3878224815709075,-33.42936192910997,-22.084406098404088,157.32447941367195,193.139669518717,14.347391060533994,9.563668336115,30.349395466395094,27.0992904302378,-4.315436999999999
